id,sales
3002014,2.0119291492491054
3002015,6.5163623610747505
3002016,2.0119291492491054
3002017,7.145225843581103
3002018,7.4729429760598345
3002019,6.5163623610747505
3002020,4.263540533256297
3002021,4.263540533256297
3002022,7.4729429760598345
3002023,2.0119291492491054
3002024,2.0119291492491054
3002025,4.830437162370833
3002026,5.567711131990192
3002027,2.0119291492491054
3002028,6.3147675637189105
3002029,2.0119291492491054
3002030,6.477489116904198
3002031,5.459314761526977
3002032,5.949320683338132
3002033,2.0119291492491054
3002034,2.0119291492491054
3002035,6.5163623610747505
3002036,2.0119291492491054
3002037,2.0119291492491054
3002038,2.0119291492491054
3002039,2.0119291492491054
3002040,7.872374940933329
3002041,6.3147675637189105
3002042,2.0119291492491054
3002043,2.1001968892656793
3002044,2.1001968892656793
3002045,4.918704902387405
3002046,6.780308677190215
3002047,2.1001968892656793
3002048,6.137939205547873
3002049,2.1001968892656793
3002050,7.04900083027427
3002051,7.276348619247275
3002052,6.604630101091322
3002053,4.3518082732728685
3002054,4.3518082732728685
3002055,7.454982195590905
3002056,2.1001968892656793
3002057,2.1001968892656793
3002058,4.918704902387405
3002059,5.655978872006764
3002060,2.1001968892656793
3002061,6.127624766439469
3002062,2.1001968892656793
3002063,6.565756856920769
3002064,5.634034722732663
3002065,6.000132649042274
3002066,2.1001968892656793
3002067,2.1001968892656793
3002068,6.604630101091322
3002069,2.1001968892656793
3002070,4.3518082732728685
3002071,4.3518082732728685
3002072,2.1001968892656793
3002073,7.960642680949901
3002074,6.292027665754387
3002075,2.1001968892656793
3002076,1.2055274132264713
3002077,1.2055274132264713
3002078,4.156437263853916
3002079,5.938075853162886
3002080,1.2055274132264713
3002081,5.375671567014384
3002082,1.2055274132264713
3002083,6.286733191740781
3002084,6.5140809807137865
3002085,5.842362462557833
3002086,3.5895406347393815
3002087,3.5895406347393815
3002088,6.727396091668344
3002089,1.2055274132264713
3002090,1.2055274132264713
3002091,4.156437263853916
3002092,4.893711233473275
3002093,1.2055274132264713
3002094,5.36535712790598
3002095,1.2055274132264713
3002096,5.803489218387281
3002097,4.871767084199174
3002098,5.36535712790598
3002099,1.2055274132264713
3002100,1.2055274132264713
3002101,5.842362462557833
3002102,1.2055274132264713
3002103,1.2055274132264713
3002104,1.2055274132264713
3002105,1.2055274132264713
3002106,7.198375042416412
3002107,5.640767665201993
3002108,1.2055274132264713
3002109,1.9028327193385912
3002110,1.9028327193385912
3002111,4.758650543079177
3002112,7.142666715680013
3002113,1.9028327193385912
3002114,6.432074953353507
3002115,1.9028327193385912
3002116,7.042693990547819
3002117,7.427528812509144
3002118,6.47094819752406
3002119,4.212250035569444
3002120,4.212250035569444
3002121,7.427528812509144
3002122,1.9028327193385912
3002123,1.9028327193385912
3002124,4.758650543079177
3002125,5.522296968439502
3002126,1.9028327193385912
3002127,6.158345762187125
3002128,1.9028327193385912
3002129,6.26935340016822
3002130,5.500352819165401
3002131,5.993942862872207
3002132,1.9028327193385912
3002133,1.9028327193385912
3002134,6.47094819752406
3002135,1.9028327193385912
3002136,1.9028327193385912
3002137,1.9028327193385912
3002138,1.9028327193385912
3002139,7.743142444411017
3002140,5.993942862872207
3002141,1.9028327193385912
3002142,2.9482888745039983
3002143,2.9482888745039983
3002144,5.512735549911478
3002145,7.7005136451622125
3002146,2.9482888745039983
3002147,7.0156710502297726
3002148,2.9482888745039983
3002149,7.503952061665601
3002150,7.999992003722659
3002151,7.328273485566708
3002152,4.822494195651161
3002153,4.822494195651161
3002154,8.052077189584763
3002155,2.9482888745039983
3002156,2.9482888745039983
3002157,5.512735549911478
3002158,6.379622256482149
3002159,2.9482888745039983
3002160,6.851268150914854
3002161,6.379622256482149
3002162,7.289400241396155
3002163,6.379622256482149
3002164,6.851268150914854
3002165,2.9482888745039983
3002166,2.9482888745039983
3002167,7.4239868761717585
3002168,2.9482888745039983
3002169,2.9482888745039983
3002170,2.9482888745039983
3002171,2.9482888745039983
3002172,8.684286065425281
3002173,7.126678688210866
3002174,2.9482888745039983
3002175,2.890459278449002
3002176,2.890459278449002
3002177,5.433818489823276
3002178,7.693727154661453
3002179,2.890459278449002
3002180,6.782665529935056
3002181,2.890459278449002
3002182,7.5061155133938495
3002183,7.921074943634457
3002184,7.2493564254785055
3002185,4.743577135562958
3002186,4.743577135562958
3002187,8.023906063046832
3002188,2.890459278449002
3002189,2.890459278449002
3002190,5.433818489823276
3002191,6.300705196393946
3002192,2.890459278449002
3002193,6.7723510908266515
3002194,6.682314747741886
3002195,7.210483181307953
3002196,6.300705196393946
3002197,6.644858973429456
3002198,2.890459278449002
3002199,2.890459278449002
3002200,7.345069816083556
3002201,2.890459278449002
3002202,4.743577135562958
3002203,2.890459278449002
3002204,2.890459278449002
3002205,8.605369005337081
3002206,7.047761628122664
3002207,2.890459278449002
3002208,2.7839639225596016
3002209,2.7839639225596016
3002210,5.327323133933877
3002211,7.238574460194157
3002212,2.7839639225596016
3002213,6.676170174045657
3002214,2.7839639225596016
3002215,7.515101229184611
3002216,7.814579587745058
3002217,7.142861069589107
3002218,4.63708177967356
3002219,4.63708177967356
3002220,7.917410707157434
3002221,2.7839639225596016
3002222,2.7839639225596016
3002223,5.327323133933877
3002224,6.194209840504548
3002225,2.7839639225596016
3002226,6.665855734937253
3002227,6.085813470041332
3002228,7.103987825418554
3002229,6.1722656912304465
3002230,6.575819391852487
3002231,2.7839639225596016
3002232,2.7839639225596016
3002233,7.142861069589107
3002234,2.7839639225596016
3002235,4.63708177967356
3002236,2.7839639225596016
3002237,2.7839639225596016
3002238,8.460276586103689
3002239,6.941266272233265
3002240,2.7839639225596016
3002241,2.7839639225596016
3002242,2.7839639225596016
3002243,5.327323133933877
3002244,7.399620157504451
3002245,2.7839639225596016
3002246,6.676170174045657
3002247,2.7839639225596016
3002248,7.238574460194157
3002249,7.814579587745058
3002250,7.142861069589107
3002251,4.63708177967356
3002252,4.63708177967356
3002253,7.866664773607162
3002254,2.7839639225596016
3002255,2.7839639225596016
3002256,5.327323133933877
3002257,6.194209840504548
3002258,2.7839639225596016
3002259,6.676170174045657
3002260,6.665855734937253
3002261,7.103987825418554
3002262,6.194209840504548
3002263,6.665855734937253
3002264,2.7839639225596016
3002265,2.7839639225596016
3002266,7.238574460194157
3002267,2.7839639225596016
3002268,2.7839639225596016
3002269,4.63708177967356
3002270,2.7839639225596016
3002271,8.460276586103689
3002272,6.941266272233265
3002273,2.7839639225596016
3002274,2.6755874164930202
3002275,2.6755874164930202
3002276,5.218946627867298
3002277,7.310770633580777
3002278,2.6755874164930202
3002279,6.741409110328497
3002280,2.6755874164930202
3002281,7.2296901217643255
3002282,7.725730063821384
3002283,7.054011545665433
3002284,4.52870527360698
3002285,4.52870527360698
3002286,7.904363640165015
3002287,2.6755874164930202
3002288,2.6755874164930202
3002289,5.218946627867298
3002290,6.085833334437968
3002291,2.6755874164930202
3002292,6.577006211013579
3002293,6.449514093616384
3002294,7.01513830149488
3002295,6.063889185163867
3002296,6.577006211013579
3002297,2.6755874164930202
3002298,2.6755874164930202
3002299,7.054011545665433
3002300,2.6755874164930202
3002301,5.218946627867298
3002302,4.52870527360698
3002303,2.6755874164930202
3002304,8.371427062180013
3002305,6.852416748309591
3002306,2.6755874164930202
3002307,2.78208277238242
3002308,2.78208277238242
3002309,5.325441983756696
3002310,7.417265989470176
3002311,2.78208277238242
3002312,6.693816006011382
3002313,2.78208277238242
3002314,7.417265989470176
3002315,7.832225419710783
3002316,7.1605069015548315
3002317,4.635200629496379
3002318,4.635200629496379
3002319,7.935056539123159
3002320,2.78208277238242
3002321,2.78208277238242
3002322,5.325441983756696
3002323,6.192328690327367
3002324,2.78208277238242
3002325,6.683501566902978
3002326,4.635200629496379
3002327,7.121633657384279
3002328,6.170384541053266
3002329,6.683501566902978
3002330,2.78208277238242
3002331,2.78208277238242
3002332,7.256220292159882
3002333,2.78208277238242
3002334,2.78208277238242
3002335,2.78208277238242
3002336,2.78208277238242
3002337,8.516519481413406
3002338,6.95891210419899
3002339,2.78208277238242
3002340,2.2826915767276184
3002341,2.2826915767276184
3002342,4.761550318174668
3002343,6.548928597410391
3002344,2.2826915767276184
3002345,5.986524311261889
3002346,2.2826915767276184
3002347,6.897585935988286
3002348,7.124933724961291
3002349,6.453215206805338
3002350,4.185625274275047
3002351,4.185625274275047
3002352,7.298855253594507
3002353,2.2826915767276184
3002354,2.2826915767276184
3002355,4.761550318174668
3002356,5.50456397772078
3002357,2.2826915767276184
3002358,5.976209872153485
3002359,2.2826915767276184
3002360,6.4143419626347855
3002361,5.396167607257564
3002362,5.88617352906872
3002363,2.2826915767276184
3002364,2.2826915767276184
3002365,6.453215206805338
3002366,2.2826915767276184
3002367,2.2826915767276184
3002368,2.2826915767276184
3002369,2.2826915767276184
3002370,7.804515738953503
3002371,5.986524311261889
3002372,2.2826915767276184
3002373,2.639499860822694
3002374,2.639499860822694
3002375,5.182859072196972
3002376,7.390164149590611
3002377,2.639499860822694
3002378,6.551233094451657
3002379,2.639499860822694
3002380,7.113637380600157
3002381,7.689642508151058
3002382,7.017923989995107
3002383,4.492617717936654
3002384,4.492617717936654
3002385,7.792473627563434
3002386,2.639499860822694
3002387,2.639499860822694
3002388,5.182859072196972
3002389,6.049745778767642
3002390,2.639499860822694
3002391,6.540918655343253
3002392,5.182859072196972
3002393,6.979050745824554
3002394,6.027801629493541
3002395,6.540918655343253
3002396,2.639499860822694
3002397,2.639499860822694
3002398,7.017923989995107
3002399,2.639499860822694
3002400,2.639499860822694
3002401,4.492617717936654
3002402,2.639499860822694
3002403,8.335339506509687
3002404,6.816329192639265
3002405,2.639499860822694
3002406,2.639499860822694
3002407,2.639499860822694
3002408,5.182859072196972
3002409,7.378665517392506
3002410,2.639499860822694
3002411,6.539734462253552
3002412,2.639499860822694
3002413,7.45079608697995
3002414,7.678143875952953
3002415,7.006425357797002
3002416,4.492617717936654
3002417,4.492617717936654
3002418,7.856777452296584
3002419,2.639499860822694
3002420,2.639499860822694
3002421,5.182859072196972
3002422,6.038247146569537
3002423,2.639499860822694
3002424,6.539734462253552
3002425,2.639499860822694
3002426,6.967552113626449
3002427,6.016302997295436
3002428,6.401927905747953
3002429,2.639499860822694
3002430,2.639499860822694
3002431,7.006425357797002
3002432,2.639499860822694
3002433,2.639499860822694
3002434,2.639499860822694
3002435,2.639499860822694
3002436,8.323840874311582
3002437,6.80483056044116
3002438,2.639499860822694
3002439,0.3120179788151476
3002440,0.3120179788151476
3002441,4.446992456294823
3002442,6.490800256786906
3002443,0.3120179788151476
3002444,5.848430785144563
3002445,0.3120179788151476
3002446,6.4108350712930635
3002447,6.986840198843964
3002448,6.315121680688013
3002449,3.8080209092147745
3002450,3.8080209092147745
3002451,7.0896713182563404
3002452,0.3120179788151476
3002453,0.3120179788151476
3002454,4.446992456294823
3002455,5.324999320186447
3002456,0.3120179788151476
3002457,5.838116346036159
3002458,0.3120179788151476
3002459,6.27624843651746
3002460,4.9528045552941915
3002461,5.838116346036159
3002462,0.3120179788151476
3002463,0.3120179788151476
3002464,6.315121680688013
3002465,0.3120179788151476
3002466,0.3120179788151476
3002467,0.3120179788151476
3002468,0.3120179788151476
3002469,7.671134260546592
3002470,5.838116346036159
3002471,0.3120179788151476
3002472,1.2428102256053477
3002473,1.2428102256053477
3002474,4.655025223658847
3002475,6.69883302415093
3002476,1.2428102256053477
3002477,6.056463552508587
3002478,1.2428102256053477
3002479,6.69883302415093
3002480,7.194872966207988
3002481,6.523154448052037
3002482,4.016053676578798
3002483,4.016053676578798
3002484,7.4081880771625475
3002485,1.2428102256053477
3002486,1.2428102256053477
3002487,4.655025223658847
3002488,5.554976236824572
3002489,1.2428102256053477
3002490,6.210552012715102
3002491,1.2428102256053477
3002492,6.484281203881484
3002493,5.533032087550471
3002494,5.956112770315418
3002495,1.2428102256053477
3002496,1.2428102256053477
3002497,6.484281203881484
3002498,1.2428102256053477
3002499,1.2428102256053477
3002500,1.2428102256053477
3002501,1.2428102256053477
3002502,7.840569964566624
3002503,6.321559650696195
3002504,1.2428102256053477
3002505,1.4285784792932397
3002506,1.4285784792932397
3002507,4.459096546836912
3002508,6.953044851502182
3002509,1.4285784792932397
3002510,5.968723898009295
3002511,1.4285784792932397
3002512,6.953044851502182
3002513,7.2379069483313145
3002514,6.377039723951281
3002515,3.820124999756863
3002516,3.820124999756863
3002517,7.2379069483313145
3002518,1.4285784792932397
3002519,1.4285784792932397
3002520,4.459096546836912
3002521,5.332675104261671
3002522,1.4285784792932397
3002523,6.169008166405254
3002524,1.4285784792932397
3002525,6.242453089175678
3002526,5.224278733798456
3002527,5.714284655609611
3002528,1.4285784792932397
3002529,1.4285784792932397
3002530,6.281326333346231
3002531,1.4285784792932397
3002532,1.4285784792932397
3002533,1.4285784792932397
3002534,1.4285784792932397
3002535,7.637338913204809
3002536,6.079731535990389
3002537,1.4285784792932397
3002538,2.378651587753734
3002539,2.378651587753734
3002540,4.952525504073609
3002541,6.8462414245441385
3002542,2.378651587753734
3002543,6.203871952901797
3002544,2.378651587753734
3002545,7.04280300804075
3002546,7.342281366601199
3002547,6.670562848445246
3002548,4.3766004601739885
3002549,4.3766004601739885
3002550,7.440400438303161
3002551,2.378651587753734
3002552,2.378651587753734
3002553,5.379916287729772
3002554,5.6999674700865866
3002555,2.378651587753734
3002556,6.193557513793393
3002557,2.378651587753734
3002558,6.631689604274693
3002559,5.6999674700865866
3002560,6.193557513793393
3002561,2.378651587753734
3002562,2.378651587753734
3002563,6.670562848445246
3002564,2.378651587753734
3002565,2.378651587753734
3002566,2.378651587753734
3002567,2.378651587753734
3002568,7.983266317249419
3002569,6.468968051089406
3002570,2.378651587753734
3002571,2.567159301063932
3002572,2.567159301063932
3002573,5.081798753939646
3002574,7.172076257906787
3002575,2.567159301063932
3002576,6.333145202767834
3002577,2.567159301063932
3002578,7.056595186226627
3002579,7.471554616467236
3002580,6.799836098311283
3002581,4.505873710040025
3002582,4.505873710040025
3002583,7.645476145100451
3002584,2.567159301063932
3002585,2.567159301063932
3002586,5.081798753939646
3002587,5.851184869226724
3002588,2.567159301063932
3002589,6.333145202767834
3002590,2.567159301063932
3002591,6.76096285414073
3002592,5.829240719952623
3002593,6.32283076365943
3002594,2.567159301063932
3002595,2.567159301063932
3002596,6.799836098311283
